8.7999999999999847,21.09645714285714
8.8999999999999844,21.098649999999999
8.999999999999984,21.100714285714282
9.0999999999999837,21.102650000000001
9.1999999999999833,21.104457142857143
9.2999999999999829,21.106135714285713
9.3999999999999826,21.107685714285711
9.4999999999999822,21.109107142857141
9.5999999999999819,21.110399999999998
9.6999999999999815,21.111564285714287
9.7999999999999812,21.1126
9.8999999999999808,21.113507142857141
9.9999999999999805,21.114285714285714
10.09999999999998,21.114935714285711
10.19999999999998,21.115457142857139
10.299999999999979,21.115849999999998
10.399999999999979,21.116114285714286
10.499999999999979,21.116249999999997
10.599999999999978,21.11625714285714
10.699999999999978,21.116135714285711
10.799999999999978,21.115885714285714
10.899999999999977,21.115507142857144
10.999999999999977,21.114999999999998
11.099999999999977,21.114364285714284
11.199999999999976,21.113599999999998
11.299999999999976,21.11270714285714
11.399999999999975,21.111685714285713
11.499999999999975,21.110535714285714
11.599999999999975,21.109257142857142
11.699999999999974,21.107849999999999
11.799999999999974,21.106314285714284
11.899999999999974,21.104649999999996
11.999999999999973,21.102857142857143
12.099999999999973,21.100935714285715
12.199999999999973,21.098885714285714
12.299999999999972,21.096707142857142
12.399999999999972,21.094399999999997
12.499999999999972,21.091964285714283
12.599999999999971,21.089400000000001
12.699999999999971,21.086707142857144
12.799999999999971,21.083885714285714
12.89999999999997,21.080935714285712
12.99999999999997,21.077857142857141
13.099999999999969,21.074649999999998
13.199999999999969,21.071314285714287
13.299999999999969,21.06785
13.399999999999968,21.064257142857141
13.499999999999968,21.060535714285713
13.599999999999968,21.056685714285713
13.699999999999967,21.052707142857145
13.799999999999967,21.0486
13.899999999999967,21.044364285714288
13.999999999999966,21.039999999999999
14.099999999999966,21.035507142857142
14.199999999999966,21.030885714285713
14.299999999999965,21.026135714285715
14.399999999999965,21.021257142857145
14.499999999999964,21.016249999999999
14.599999999999964,21.011114285714285
14.699999999999964,21.005849999999999
14.799999999999963,21.00045714285714
14.899999999999963,20.994935714285717
14.999999999999963,20.989285714285714
15.099999999999962,20.983507142857142
15.199999999999962,20.977599999999999
15.299999999999962,20.971564285714287
15.399999999999961,20.965400000000002
15.499999999999961,20.959107142857146
15.599999999999961,20.952685714285717
15.69999999999996,20.946135714285717
15.79999999999996,20.939457142857144
15.899999999999959,20.932649999999999
15.999999999999959,20.925714285714289
16.099999999999959,20.918650000000003
16.19999999999996,20.911457142857145
16.299999999999962,20.904135714285715
16.399999999999963,20.896685714285717
16.499999999999964,20.889107142857146
16.599999999999966,20.881400000000003
16.699999999999967,20.873564285714288
16.799999999999969,20.865600000000001
16.89999999999997,20.857507142857145
16.999999999999972,20.849285714285717
17.099999999999973,20.840935714285713
17.199999999999974,20.832457142857141
17.299999999999976,20.82385
17.399999999999977,20.815114285714287
17.499999999999979,20.806249999999999
17.59999999999998,20.797257142857141
17.699999999999982,20.788135714285715
17.799999999999983,20.778885714285714
17.899999999999984,20.769507142857144
17.999999999999986,20.759999999999998
18.099999999999987,20.750364285714287
18.199999999999989,20.740600000000001
18.29999999999999,20.730707142857142
18.399999999999991,20.720685714285715
18.499999999999993,20.710535714285715
18.599999999999994,20.700257142857144
18.699999999999996,20.68985
18.799999999999997,20.679314285714284
18.899999999999999,20.668649999999996
19,20.657857142857143
19.100000000000001,20.646935714285711
19.200000000000003,20.635885714285713
19.300000000000004,20.624707142857144
19.400000000000006,20.613399999999999
19.500000000000007,20.601964285714285
19.600000000000009,20.590399999999995
19.70000000000001,20.578707142857137
19.800000000000011,20.566885714285711
19.900000000000013,20.554935714285712
20.000000000000014,20.542857142857137
20.100000000000016,20.530649999999998
20.200000000000017,20.518314285714283
20.300000000000018,20.505849999999995
20.40000000000002,20.493257142857139
20.500000000000021,20.480535714285708
20.600000000000023,20.467685714285711
20.700000000000024,20.454707142857139
20.800000000000026,20.441599999999994
20.900000000000027,20.428364285714281
21.000000000000028,20.414999999999996
21.10000000000003,20.401507142857138
21.200000000000031,20.387885714285709
21.300000000000033,20.374135714285707
21.400000000000034,20.360257142857137
21.500000000000036,20.346249999999994
21.600000000000037,20.33211428571428
21.700000000000038,20.317849999999993
21.80000000000004,20.303457142857138
21.900000000000041,20.288935714285707
22.000000000000043,20.274285714285707
22.100000000000044,20.259507142857135
22.200000000000045,20.244599999999991
22.300000000000047,20.229564285714279
22.400000000000048,20.214399999999991
22.50000000000005,20.199107142857134
22.600000000000051,20.183685714285701
22.700000000000053,20.168135714285704
22.800000000000054,20.152457142857134
22.900000000000055,20.136649999999989
23.000000000000057,20.120714285714278
23.100000000000058,20.104649999999989
23.20000000000006,20.088457142857131
23.300000000000061,20.0721357142857
23.400000000000063,20.055685714285701
23.500000000000064,20.039107142857134
23.600000000000065,20.022399999999987
23.700000000000067,20.005564285714271
23.800000000000068,19.988599999999984
23.90000000000007,19.971507142857131
24.000000000000071,19.9542857142857
24.100000000000072,19.936935714285699
24.200000000000074,19.919457142857127
24.300000000000075,19.901849999999985
24.400000000000077,19.884114285714272
24.500000000000078,19.866249999999983
24.60000000000008,19.848257142857126
24.700000000000081,19.830135714285699
24.800000000000082,19.811885714285697
24.900000000000084,19.793507142857123
25.000000000000085,19.774999999999981
25.100000000000087,19.75636428571427
25.200000000000088,19.737599999999983
25.30000000000009,19.718707142857124
25.400000000000091,19.699685714285692
25.500000000000092,19.680535714285693
25.600000000000094,19.661257142857124
25.700000000000095,19.64184999999998
25.800000000000097,19.622314285714264
25.900000000000098,19.602649999999983
26.000000000000099,19.582857142857122
26.100000000000101,19.562935714285693
26.200000000000102,19.542885714285692
26.300000000000104,19.522707142857119
26.400000000000105,19.502399999999977
26.500000000000107,19.481964285714263
26.600000000000108,19.461399999999976
26.700000000000109,19.440707142857121
26.800000000000111,19.419885714285691
26.900000000000112,19.398935714285688
27.000000000000114,19.377857142857117
27.100000000000115,19.356649999999973
27.200000000000117,19.335314285714261
27.300000000000118,19.313849999999974
27.400000000000119,19.292257142857114
27.500000000000121,19.270535714285685
27.600000000000122,19.248685714285688
27.700000000000124,19.226707142857116
27.800000000000125,19.204599999999971
27.900000000000126,19.182364285714254
28.000000000000128,19.159999999999972
28.100000000000129,19.13750714285711
28.200000000000131,19.114885714285684
28.300000000000132,19.092135714285682
28.400000000000134,19.069257142857111
28.500000000000135,19.046249999999969
28.600000000000136,19.023114285714254
28.700000000000138,18.999849999999967
28.800000000000139,18.976457142857111
28.900000000000141,18.95293571428568
29.000000000000142,18.92928571428568
29.100000000000144,18.905507142857104
29.200000000000145,18.881599999999963
29.300000000000146,18.85756428571425
29.400000000000148,18.833399999999962
29.500000000000149,18.809107142857105
29.600000000000151,18.784685714285679
29.700000000000152,18.760135714285674
29.800000000000153,18.735457142857104
29.900000000000155,18.710649999999958
30.000000000000156,18.685714285714244
30.100000000000158,18.660649999999961
30.200000000000159,18.635457142857099
30.300000000000161,18.610135714285672
30.400000000000162,18.584685714285673
30.500000000000163,18.559107142857101
30.600000000000165,18.533399999999958
30.700000000000166,18.507564285714238
30.800000000000168,18.481599999999954
30.900000000000169,18.455507142857098
31.000000000000171,18.429285714285669
31.100000000000172,18.402935714285668
31.200000000000173,18.376457142857092
31.300000000000175,18.34984999999995
31.400000000000176,18.323114285714237
31.500000000000178,18.296249999999951
31.600000000000179,18.269257142857093
31.70000000000018,18.242135714285666
31.800000000000182,18.214885714285664
31.900000000000183,18.18750714285709
32.000000000000185,18.159999999999947
32.100000000000186,18.132364285714232
32.200000000000188,18.104599999999948
32.300000000000189,18.076707142857089
32.40000000000019,18.048685714285661
32.500000000000192,18.020535714285661
32.600000000000193,17.992257142857088
32.700000000000195,17.963849999999944
32.800000000000196,17.935314285714227
32.900000000000198,17.906649999999939
33.000000000000199,17.877857142857085
33.1000000000002,17.848935714285656
33.200000000000202,17.819885714285654
33.300000000000203,17.790707142857084
33.400000000000205,17.761399999999938
33.500000000000206,17.731964285714223
33.600000000000207,17.702399999999937
33.700000000000209,17.672707142857078
33.80000000000021,17.642885714285651
33.900000000000212,17.612935714285648
34.000000000000213,17.582857142857076
34.100000000000215,17.552649999999936
34.200000000000216,17.52231428571422
34.300000000000217,17.491849999999932
34.400000000000219,17.461257142857072
34.50000000000022,17.430535714285643
34.600000000000222,17.399685714285646
34.700000000000223,17.368707142857073
34.800000000000225,17.337599999999927
34.900000000000226,17.306364285714213
35.000000000000227,17.274999999999924
35.100000000000229,17.243507142857069
35.20000000000023,17.211885714285639
35.300000000000232,17.18013571428564
35.400000000000233,17.148257142857069
35.500000000000234,17.116249999999923
35.600000000000236,17.084114285714207
35.700000000000237,17.051849999999924
35.800000000000239,17.019457142857064
35.90000000000024,16.986935714285636
36.000000000000242,16.954285714285632
36.100000000000243,16.92150714285706
36.200000000000244,16.888599999999919
36.300000000000246,16.855564285714202
36.400000000000247,16.822399999999917
36.500000000000249,16.789107142857056
36.60000000000025,16.755685714285626
36.700000000000252,16.722135714285628
36.800000000000253,16.688457142857054
36.900000000000254,16.654649999999911
37.000000000000256,16.6207142857142
37.100000000000257,16.586649999999914
37.200000000000259,16.552457142857051
37.30000000000026,16.518135714285624
37.400000000000261,16.48368571428562
37.500000000000263,16.449107142857052
37.600000000000264,16.414399999999908
37.700000000000266,16.379564285714192
37.800000000000267,16.344599999999907
37.900000000000269,16.309507142857044
38.00000000000027,16.274285714285618
38.100000000000271,16.238935714285617
38.200000000000273,16.20345714285704
38.300000000000274,16.167849999999902
38.400000000000276,16.132114285714188
38.500000000000277,16.096249999999898
38.600000000000279,16.06025714285704
38.70000000000028,16.02413571428561
38.800000000000281,15.987885714285611
38.900000000000283,15.951507142857038
39.000000000000284,15.914999999999893
39.100000000000286,15.878364285714182
39.200000000000287,15.841599999999893
39.300000000000288,15.804707142857033
39.40000000000029,15.767685714285603
39.500000000000291,15.730535714285603
39.600000000000293,15.693257142857032
39.700000000000294,15.655849999999889
39.800000000000296,15.618314285714172
39.900000000000297,15.580649999999888
40.000000000000298,15.542857142857029
40.1000000000003,15.504935714285599
40.200000000000301,15.466885714285597
40.300000000000303,15.428707142857023
40.400000000000304,15.390399999999882
40.500000000000306,15.351964285714166
40.600000000000307,15.313399999999879
40.700000000000308,15.274707142857025
40.80000000000031,15.235885714285594
40.900000000000311,15.196935714285592
41.000000000000313,15.157857142857019
41.100000000000314,15.118649999999874
41.200000000000315,15.079314285714162
41.300000000000317,15.039849999999873
41.400000000000318,15.000257142857015
41.50000000000032,14.960535714285584
41.600000000000321,14.920685714285582
41.700000000000323,14.880707142857013
41.800000000000324,14.840599999999869
41.900000000000325,14.800364285714153
42.000000000000327,14.759999999999867
42.100000000000328,14.71950714285701
42.20000000000033,14.678885714285578
42.300000000000331,14.638135714285577
42.400000000000333,14.597257142857003
42.500000000000334,14.556249999999862
42.600000000000335,14.515114285714146
42.700000000000337,14.473849999999858
42.800000000000338,14.432457142857002
42.90000000000034,14.390935714285572
43.000000000000341,14.349285714285571
43.100000000000342,14.307507142856997
43.200000000000344,14.265599999999852
43.300000000000345,14.22356428571414
43.400000000000347,14.181399999999851
43.500000000000348,14.139107142856993
43.60000000000035,14.096685714285567
43.700000000000351,14.054135714285565
43.800000000000352,14.01145714285699
43.900000000000354,13.968649999999847
44.000000000000355,13.925714285714129
44.100000000000357,13.882649999999845
44.200000000000358,13.839457142856986
44.30000000000036,13.796135714285557
44.400000000000361,13.752685714285558
44.500000000000362,13.709107142856984
44.600000000000364,13.66539999999984
44.700000000000365,13.621564285714124
44.800000000000367,13.577599999999835
44.900000000000368,13.533507142856982
45.000000000000369,13.48928571428555
45.100000000000371,13.444935714285547
45.200000000000372,13.400457142856974
45.300000000000374,13.35584999999983
45.400000000000375,13.311114285714117
45.500000000000377,13.266249999999831
45.600000000000378,13.221257142856969
45.700000000000379,13.176135714285541
45.800000000000381,13.13088571428554
45.900000000000382,13.085507142856969
46.000000000000384,13.039999999999822
46.100000000000385,12.994364285714106
46.200000000000387,12.948599999999823
46.300000000000388,12.902707142856963
46.400000000000389,12.856685714285533
46.500000000000391,12.810535714285534
46.600000000000392,12.764257142856959
46.700000000000394,12.717849999999816
46.800000000000395,12.671314285714098
46.900000000000396,12.624649999999811
47.000000000000398,12.577857142856956
47.100000000000399,12.530935714285526
47.200000000000401,12.483885714285522
47.300000000000402,12.436707142856953
47.400000000000404,12.389399999999807
47.500000000000405,12.341964285714091
47.600000000000406,12.294399999999802
47.700000000000408,12.246707142856945
47.800000000000409,12.198885714285517
47.900000000000411,12.150935714285515
48.000000000000412,12.102857142856942
48.100000000000414,12.054649999999798
48.200000000000415,12.006314285714083
48.300000000000416,11.957849999999796
48.400000000000418,11.909257142856937
48.500000000000419,11.860535714285508
48.600000000000421,11.811685714285508
48.700000000000422,11.762707142856936
48.800000000000423,11.71359999999979
48.900000000000425,11.664364285714074
49.000000000000426,11.614999999999785
49.100000000000428,11.565507142856932
49.200000000000429,11.515885714285499
49.300000000000431,11.466135714285496
49.400000000000432,11.416257142856926
49.500000000000433,11.366249999999782
49.600000000000435,11.316114285714066
49.700000000000436,11.265849999999778
49.800000000000438,11.215457142856918
49.900000000000439,11.164935714285491
50.000000000000441,11.11428571428549
50.100000000000442,11.063507142856917
50.200000000000443,11.012599999999775
50.300000000000445,10.961564285714058
50.400000000000446,10.910399999999772
50.500000000000448,10.85910714285691
50.600000000000449,10.80768571428548
50.70000000000045,10.756135714285481
50.800000000000452,10.70445714285691
50.900000000000453,10.652649999999763
51.000000000000455,10.600714285714051
51.100000000000456,10.548649999999764
51.200000000000458,10.496457142856901
51.300000000000459,10.444135714285473
51.40000000000046,10.391685714285469
51.500000000000462,10.3391071428569
51.600000000000463,10.286399999999755
51.700000000000465,10.233564285714039
51.800000000000466,10.18059999999975
51.900000000000468,10.127507142856892
52.000000000000469,10.074285714285462
52.10000000000047,10.020935714285461
52.200000000000472,9.9674571428568868
52.300000000000473,9.9138499999997443
52.400000000000475,9.8601142857140296
52.500000000000476,9.8062499999997428
52.600000000000477,9.7522571428568838
52.700000000000479,9.6981357142854527
52.80000000000048,9.643885714285453
52.900000000000482,9.5895071428568812
53.000000000000483,9.5349999999997337
53.100000000000485,9.4803642857140211
53.200000000000486,9.4255999999997329
53.300000000000487,9.3707071428568725
53.400000000000489,9.3156857142854435
53.50000000000049,9.2605357142854423
53.600000000000492,9.205257142856869
53.700000000000493,9.1498499999997271
53.800000000000495,9.0943142857140096
53.900000000000496,9.038649999999727
54.000000000000497,8.9828571428568651
54.100000000000499,8.9269357142854346
54.2000000000005,8.8708857142854285
54.300000000000502,8.8147071428568573
54.400000000000503,8.7583999999997175
54.500000000000504,8.7019642857139985
54.600000000000506,8.6453999999997109
54.700000000000507,8.5887071428568511
54.800000000000509,8.5318857142854192
54.90000000000051,8.4749357142854223
55.000000000000512,8.4178571428568461
55.100000000000513,8.3606499999997013
55.200000000000514,8.3033142857139914
55.300000000000516,8.2458499999997024
55.400000000000517,8.1882571428568447
55.500000000000519,8.1305357142854113
55.60000000000052,8.0726857142854094
55.700000000000522,8.0147071428568388
55.800000000000523,7.9565999999996926
55.900000000000524,7.8983642857139778
56.000000000000526,7.8399999999996908
56.100000000000527,7.7815071428568316
56.200000000000529,7.7228857142854004
56.30000000000053,7.6641357142854005
56.400000000000531,7.605257142856825
56.500000000000533,7.5462499999996844
56.600000000000534,7.4871142857139681
56.700000000000536,7.4278499999996797
56.800000000000537,7.3684571428568226
56.900000000000539,7.3089357142853899
57.00000000000054,7.2492857142853921
57.100000000000541,7.1895071428568187
57.200000000000543,7.1295999999996731
57.300000000000544,7.0695642857139589
57.400000000000546,7.0093999999996726
57.500000000000547,6.9491071428568105
57.600000000000549,6.8886857142853835
57.70000000000055,6.8281357142853807
57.800000000000551,6.7674571428568058
57.900000000000553,6.7066499999996623
58.000000000000554,6.6457142857139466
58.100000000000556,6.5846499999996588
58.200000000000557,6.5234571428568024
58.300000000000558,6.4621357142853704
58.40000000000056,6.4006857142853661
58.500000000000561,6.3391071428567933
58.600000000000563,6.2773999999996519
58.700000000000564,6.2155642857139348
58.800000000000566,6.1535999999996456
58.900000000000567,6.0915071428567913
59.000000000000568,6.0292857142853578
59.10000000000057,5.9669357142853592
59.200000000000571,5.9044571428567849
59.300000000000573,5.8418499999996385
59.400000000000574,5.7791142857139235
59.500000000000576,5.7162499999996363
59.600000000000577,5.6532571428567735
59.700000000000578,5.5901357142853492
59.80000000000058,5.526885714285342
59.900000000000581,5.4635071428567699
